-3,7385917355371894; -200,28551809965688
-3,541646280991735; -200,470874293171
-3,3447008264462803; -201,15111352762085
-2,6822479338842973; -184,82831665941717
-2,501217263544536; -162,87525043094422
-2,3689256198347106; -146,19308394954334
-2,2899846731780604; -130,8359841172554
-2,195255537190082; -115,12013035861003
-2,1304751314800896; -99,69767760090184
-2,055603305785123; -85,82691563044438
-1,9443419126328214; -73,59495797615847
-1,8049454545454537; -62,380949793992556
-1,673222195985832; -50,90130360336104
-1,5363834710743793; -32,60861904531765
-1,3662942148760324; -19,353497172683802
-0,44124738292010957; 34,997012348363995
-0,24728595041322254; 43,48078004929678
-0,05034049586776845; 49,38698419602727
0,14660495867768653; 57,020780049296775
0,3435504132231406; 63,52084384515004
0,5404958677685956; 70,02090764100333
0,7374413223140506; 74,52344352617075
0,9343867768595038; 79,78180078294909
1,1428420306965767; 84,91069383168661
1,3103735537190078; 89,12082999049503
1,5073190082644627; 91,99175148615339
1,7042644628099177; 94,98264462809914
1,9012099173553727; 98,56739741916775
2,098155371900826; 102,63803537770043
2,295100826446281; 105,08905611135273
2,492046280991736; 106,13640858344206
2,688991735537191; 108,91135276207044
2,885937190082644; 112,06420762650424
3,082882644628099; 113,00358561693487
3,279828099173554; 115,8325170363926
3,476773553719009; 117,36575467594604
3,673719008264462; 118,30513266637666
3,870664462809917; 118,16476584022035
-0,601652892561984; 28,442801217920817
-0,8264462809917354; 17,891837030592995
-0,971900826446281; 10,858344207626487
-1,104132231404959; 0,3175293605915499
-1,223140495867769; -8,467449615774967
-1,633057851239669; -44,47730897491664
-2,8099173553719003; -191,97477163984342
-2,9818181818181815; -197,25677830940992
-3,16694214876033; -199,90865593736407
-3,9603305785123966; -199,99565028273162
