-3,398413223140495; -197,43188342757725
-3,186121369539551; -193,9458170535383
-3,000390591226955; -183,8741597442076
-2,923139894815928; -167,26902925671305
-2,8173427498121706; -152,28882346738368
-2,7270082644628095; -137,4432245904017
-2,6364929292929293; -123,52378699273441
-2,5658710743801647; -110,3604025300856
-2,483313131313131; -97,1132287790183
-2,4156752984389342; -83,90893125835709
-2,3209099924868513; -70,53369892926656
-2,219298229043684; -59,21865738726984
-2,082459504132231; -45,79939248948824
-1,9750347107438015; -32,524747958049375
-1,858657851239669; -19,39051699496676
-1,7243768595041322; -5,526137813542135
-1,5811438016528925; 7,777177214731012
-1,4468628099173548; 18,576816421218325
-1,2141090909090906; 33,063205741626774
-0,9992595041322314; 45,719778164419296
-0,8023140495867764; 56,05293605915614
-0,6053685950413223; 64,82046396984197
-0,40842314049586737; 72,2383108597941
-0,21147768595041327; 78,95432361896476
-0,014532231404958296; 85,13046396984194
0,1824132231404958; 91,2526170798898
0,3793586776859508; 96,83489778164417
0,5763041322314049; 102,14724227925183
0,773249586776859; 107,62154849934753
0,9701950413223139; 114,44553574017688
1,1552044077134989; 120,72404852006048
1,364085950413224; 123,77453095548788
1,561031404958677; 127,35928374655646
1,757976859504132; 129,9182789618675
1,954922314049587; 133,55701899376538
2,151867768595042; 137,24974626649265
2,3488132231404952; 140,24063940843843
2,54575867768595; 142,79963462374943
2,742704132231405; 144,0089488183268
2,93964958677686; 147,53971436856602
3,1365950413223134; 150,04472234304768
3,3335404958677683; 151,90188342757716
3,5304859504132233; 154,02898071625341
3,7274314049586783; 156,26405248658835
3,9243768595041315; 158,2831752936059
-3,6033057851239665; -199,07930984486006
-3,814876033057851; -199,97970131941423
-3,9471074380165287; -199,99420037697553
