-3,3447008264462803; -196,61618529795572
-2,8791933884297514; -161,6893852399594
-2,7996194674012846; -147,95590369403772
-2,7180561983471065; -135,7645894954328
-2,6364929292929293; -123,7657298127474
-2,5658710743801647; -110,58309989850665
-2,4942545454545453; -98,17842703349282
-2,4116966023875115; -85,16219870152884
-2,3438598347107433; -71,66094954327974
-2,234644628099173; -58,143166110869515
-2,1451239669421485; -44,49977236479634
-2,055603305785123; -32,612763520371175
-1,9660826446280986; -20,358641438306535
-1,8572806102987913; -8,178817880683937
-1,7291972027972022; 6,955806649490853
-1,5859641449459625; 20,264831866697875
-1,4593957024793385; 36,815417137886016
-1,294677685950413; 51,26426779759316
-1,106684297520661; 64,17163549369292
-0,909738842975206; 76,01643613165143
-0,7127933884297519; 85,86370885892418
-0,515847933884297; 94,41528780629255
-0,31890247933884286; 103,83066260693053
-0,12195702479338788; 110,70863708858923
0,07498842975206621; 118,12648397854139
0,2719338842975212; 124,08667536610119
0,4688793388429753; 130,10085399449036
0,6658247933884303; 135,57516021458605
0,8627702479338852; 140,18567058141218
1,0612077134986224; 146,08766793015593
1,2566611570247934; 150,7023850949688
1,4536066115702484; 155,96074235174711
1,6505520661157034; 161,54302305350149
1,8474975206611566; 162,80632448890822
2,0444429752066116; 165,85120487168334
2,2413884297520665; 171,48747281426705
2,4383338842975215; 173,9924807887487
2,6352793388429747; 176,01160359576625
2,8322247933884297; 178,94850949688268
3,0291702479338847; 181,45351747136434
3,2261157024793397; 183,0407423517471
3,425448374655647; 187,28080208786426
3,633932047750231; 191,2825217888615
3,816952066115703; 193,04457807742494
3,9601851239669417; 194,7666401817215
-3,008264462809917; -170,94388864723794
-3,1404958677685952; -183,23908945918515
-3,5768595041322313; -199,953603015804
-3,8280991735537184; -200,8583442076265
