-3,975821487603305; -200,954878087091
-3,7743999999999995; -200,3884210526316
-3,577454545454545; -200,36682615629985
-3,3805090909090905; -200,2804465709729
-3,177169303423848; -198,78314199755596
-2,986618181818181; -195,09007104980805
-2,789672727272727; -184,25896160856695
-2,671057851239669; -173,74135607182575
-2,5608977043158854; -158,31439045111762
-2,450613223140495; -144,1080670566309
-2,3610925619834706; -132,14974203112808
-2,2546551288283903; -117,57875428388945
-2,1579126328217235; -101,80587019907773
-2,055603305785123; -86,17615452102092
-1,9410168595041322; -72,7388901109523
-1,7902008750607674; -61,83183231129203
-1,6438082644628098; -49,537150028998155
-1,494980165289256; -37,26010381929342
-1,3297973299427843; -22,272096910709394
-1,1548877304513665; -7,349325109145752
-0,9739830821584823; 0,8945542900355576
-0,6948892561983468; 8,512753371030868
-0,4710876033057847; 16,881021096128734
-0,24728595041322254; 23,829424387414804
-0,05034049586776845; 28,49392199507031
0,14660495867768653; 34,23816441931271
0,3435504132231406; 39,11861099028562
0,5404958677685956; 44,37696824706393
0,7374413223140506; 50,01323618964764
0,9343867768595038; 53,31005702962642
1,1313322314049588; 57,29071625344349
1,3172597584233943; 60,9358947237416
1,5252231404958687; 63,488451500652445
1,722168595041322; 67,07320429172103
1,919114049586777; 68,87637813542119
2,116059504132232; 72,73106713063646
2,313004958677687; 73,99436856604319
2,50995041322314; 76,4453892996955
2,706895867768595; 78,1945759025663
2,90384132231405; 79,65583055434726
3,100786776859505; 80,82915325503839
3,297732231404958; 82,6863143395679
3,494677685950413; 85,08334783239087
3,691623140495868; 85,86076410033343
3,8960286501377412; 86,2772838432168
4,013897520661158; 87,29976946498473
