0, -0.001649905719670386
1.0465116279069773, 1.4130263984915175
3.5077519379844966, 4.443588937774987
4.34108527131783, 5.453724072910122
5.562015503875969, 6.543368950345698
6.375968992248062, 7.148177247014459
6.996124031007753, 7.591609050911378
7.596899224806201, 7.954038340666251
8.217054263565892, 8.154226901319928
9.031007751937985, 8.232008170961663
9.631782945736434, 8.472815839094913
