0.12738853503184844, -0.2845528455284594
0.47133757961783607, 0.2032520325203251
0.8535031847133769, 0.5284552845528445
1.3885350318471348, 1.0162601626016219
1.9617834394904472, 1.5040650406504064
2.420382165605097, 1.8292682926829258
2.8789808917197455, 2.398373983739834
3.337579617834395, 2.4796747967479646
3.949044585987261, 2.8048780487804876
4.369426751592356, 2.8048780487804876
4.86624203821656, 2.8048780487804876
5.363057324840764, 2.8861788617886184
5.936305732484076, 3.1300813008130035
6.394904458598726, 3.04878048780488
6.891719745222929, 3.1300813008130035
7.426751592356688, 3.1300813008130035
7.808917197452228, 3.2113821138211343
8.38216560509554, 3.2113821138211343
8.917197452229297, 3.2113821138211343
9.337579617834393, 3.1300813008130035
9.796178343949043, 3.1300813008130035
