-3.972476702254417, 0.021305305020945298
-3.6413764805214277, 0.4553022591514093
-3.310528766107206, 1.332765191866116
-3.117865681888124, 4.525404603524095
-2.9942949127666125, 8.637328472567447
-2.857499072824689, 16.867488893623403
-2.77568670154424, 23.72779711036938
-2.6664772861775914, 31.959535702167642
-2.5575835049594016, 42.479621870290146
-2.380165550110867, 56.19944921841096
-2.202684468432639, 69.4616070512669
-2.052474177181229, 80.43699547854084
-1.7376291140938536, 97.81028809506903
-1.4632167854240148, 108.32090523873781
-1.0649180534842069, 120.65509867512569
-0.5976532601062106, 132.98534668465783
-0.0884406883980775, 141.19420180069284
0.5998311357305752, 151.22347686796235
1.3983224045009433, 162.16177828279243
2.3351245571258357, 170.34617175232188
3.892495009035029, 179.41039541067948
