-3.944827150849451, 0.003945426855722189
-3.131090752708536, 0.4071680515114906
-2.78695484064421, 5.421805585146245
-2.581192939264099, 13.648020579346507
-2.4033330966077227, 24.16416132061329
-2.2672316517924083, 37.42868640958267
-2.1036700360612013, 51.60697235833945
-1.7619329435251592, 74.01305147203877
-1.4603129512581967, 87.26810753655438
-1.0349328093806465, 103.26207892431883
-0.36159048047408326, 121.53019435172692
0.13395513260579683, 128.82449952260336
0.7533240221259536, 138.40005050146374
1.5797804764497467, 146.5907566539624
2.2962699934505917, 152.04175839784108
3.026678976398456, 156.57663202581887
3.9227958872870463, 159.72902808354837
