-50.2194199460175, -222.82211736508998
-48.58609406249822, -218.25013419216316
-47.17390731285208, -211.65836547703748
-45.799811514495104, -213.1027157316339
-44.085718706483064, -202.3622813916038
-42.371625898471024, -196.6463420861803
-40.99753010011405, -183.77011322073668
-39.65447137317786, -184.33863406563114
-37.952017466948625, -175.23461783320226
-36.12470988704936, -163.73359479527312
-34.434741348187124, -157.23401864958987
-33.052039816390746, -147.72665992585098
-31.624334531034215, -143.71244179805012
-29.97936974573213, -136.352401670905
-28.13147026267869, -129.0337300044073
-26.501665893032147, -121.18211436917181
-25.106549532667444, -111.09163764371033
-23.7641961937181, -109.88737220537018
-22.018360926298428, -101.83780848593801
-20.328392387436182, -93.8009212448037
-18.93017231992941, -82.69632625547683
-17.51798557028328, -79.31593204259195
-15.873020784981186, -72.46295104737965
-14.045713205081938, -61.653372280267945
-12.319276107300254, -58.188468212061025
-10.845015214812534, -44.67859272510441
-9.614201351281672, -45.11509541464022
-7.725789537022727, -39.934339462482285
-5.836962047700112, -25.12700552639899
-3.8362801776077475, -22.817252402692134
-1.9063386456238192, -22.93578570626073
0.11883026458299639, -6.890986031531838
1.5154984785187366, 5.785492266786719
3.121666924544826, 18.76620604426489
4.658001959874142, 18.319072082469688
6.194336995203443, 27.934757075303196
8.01000567331991, 36.92353259592903
9.724098481331936, 40.3807539500159
11.067157208268128, 52.51944225992099
12.386232743651888, 51.33630428541119
15.869438622649184, 68.03852478271097
17.24353442100616, 80.5767142268661
18.51295064211665, 78.24424221997538
20.289047054171576, 89.19671946972267
22.116354634070845, 100.67469436529097
22.605188508948345, 92.23907426131905
24.071690133580873, 109.24860332342644
24.560524008458387, 100.60554993820926
25.92544976298649, 113.81213551082112
27.299545561343464, 126.21203610081284
28.568961782453954, 123.42321087518269
30.345953494646025, 133.07683665620982
32.18310937605381, 141.96987373933803
33.88645858242019, 150.04381530165165
35.22951730935637, 160.52303736159502
36.62773737686314, 160.84417481181902
38.306962314079726, 168.88301228038347
40.13337459384185, 180.46736321761614
40.62220846871935, 170.57971014492762
41.98713422324745, 183.7862957175396
43.36123002160443, 196.69325543946388
44.728413017690414, 197.5045500505562
46.40674265476986, 204.80620155038775
48.23405023466911, 213.93326592517712
49.972126234233585, 222.04621203610088
50.88771984114702, 229.44927536231899
