-3.9651808533963395, 5.0890914371514925e-14
-3.8175895594919806, 7.680666044677411e-14
-3.7531243966372037, 3.133820049086231e-13
-3.702230847015011, 1.6798971611507928e-12
-3.645278541485414, 1.2278411249689734e-11
-3.6004437477706257, 2.4391825333652828e-11
-3.549550198148433, 5.471274865114483e-11
-3.5071389067966057, 1.4801847314463544e-10
-3.4249262497146025, 4.5565128573934903e-10
-3.354458257930028, 1.1954638780037247e-9
-3.278117933496739, 2.957717767919478e-9
-3.1678485759819885, 8.05939812207315e-9
-3.0927200027301804, 1.6768074786797968e-8
-2.9918417168719054, 3.376685673747342e-8
-2.868142117095743, 6.919740142218747e-8
-2.7098066293822547, 1.552233738027933e-7
-2.523196947434215, 2.761058124299543e-7
-2.3365872654861755, 4.3622820724336966e-7
-2.149977583538136, 5.855535463734854e-7
-1.9633679015900962, 7.212674212516511e-7
-1.7767582196420566, 8.152725985016191e-7
-1.5901485376940165, 9.242647317260556e-7
-1.4035388557459774, 0.0000010052447986598395
-1.2169291737979373, 0.0000010868591753450522
-1.0303194918498981, 0.0000011074767045362663
-0.8437098099018581, 0.0000011728082165714143
-0.6571001279538189, 0.0000012093063884365812
-0.47049044600577883, 0.0000012655541251889728
-0.28388076405773965, 0.0000013165916265041338
-0.09727108210969959, 0.0000013495420591082785
0.08933859983833958, 0.000001399812228399556
0.27594828178637965, 0.0000014433748386961035
0.4625579637344188, 0.0000014448355491798293
0.6491676456824589, 0.0000014462977379178938
0.8357773276304981, 0.0000014477614064063025
1.0223870095785381, 0.000001492816210665133
1.2089966915265773, 0.0000015121457541109036
1.3956063734746174, 0.0000015499903338237327
1.5822160554226565, 0.0000015561637126362324
1.7688257373706966, 0.0000016045920318035163
1.9554354193187358, 0.0000016062158957785013
2.142045101266776, 0.0000016562018551095774
2.328654783214815, 0.000001662798258466709
2.515264465162855, 0.0000016644810277538977
2.701874147110895, 0.000001676069987273258
2.8884838290589334, 0.0000017231159033316658
3.0750935110069735, 0.0000017248597147084424
3.2617031929550135, 0.0000017266052908406324
3.4483128749030536, 0.0000017698171646855745
3.6349225568510937, 0.0000017874286253889222
3.821532238799132, 0.0000017892375219153233
3.991177404206442, 0.0000017908835618107751
